"","lpc1","lpc2","lpc3","lpc4","lpc5","lpc6","lpc7","lpc8","lpc9","lpc10","lpc11","lpc12","lpc13","lpc14","lpc15","lpc16","lpc17","lpc18","lpc19","lpc20","class"
"994",-0.503222602035877,1.52708069197944,-1.58210293200607,2.04216206830931,-2.55465064866891,2.44629884502088,-2.69420401801518,2.79899242895108,-2.36806249562274,2.56544024127303,-1.91429994392787,1.72439447629922,-1.36535606224922,1.1725071885012,-0.704879998605248,0.737025133616164,-0.283097666099442,0.467414388191708,-0.0547021122034304,0.212761649016985,2
"995",-0.699598160160028,1.75994585847808,-1.903304733213,2.4471076036385,-2.96197114457972,2.9652823404511,-3.21219201095766,3.24199086562933,-2.9349384244552,2.98506597776223,-2.48847079858421,2.31202832741933,-1.93509146486104,1.72667001894029,-1.23878786239778,1.12016220497258,-0.592013631198361,0.660303081794884,-0.158320313230603,0.231328391705436,2
"996",-0.64708061705832,1.75461371835749,-1.82992273865396,2.59885895389777,-3.13929328050061,3.41056544583519,-3.88018479534787,4.07991566286645,-3.81962182172007,4.07655662936699,-3.41620740350818,3.30817634201018,-2.75155082147606,2.27232900910494,-1.76388994582276,1.40976693998133,-0.815338511633164,0.766939455912497,-0.242212061888551,0.232183296412717,2
"997",-1.02848779083023,2.06344818093155,-2.59801221605123,3.19910971183199,-4.10786272888929,4.49818800994325,-5.04720026526946,5.40351661887354,-5.22592749326165,5.38723554491145,-4.7383153095508,4.35354332647023,-3.75311258148135,3.0365652822927,-2.42254942782524,1.8419884476306,-1.14696271067163,0.933363930513148,-0.331470908026229,0.303693757293989,2
"998",-1.01745338776191,2.05645730266815,-2.44291973032818,2.96651462532058,-3.42636520113593,3.39287368928103,-3.39480026129047,3.29724357370539,-2.79915856198422,2.80035539179881,-2.15991149213013,1.9491093530655,-1.50988132637504,1.2569995590501,-0.862962105309061,0.676501361827587,-0.297931435038193,0.309874150548089,-0.0216083206200789,0.131854667885453,2
"999",-0.0155224601099773,1.09280396401252,-0.065763640339418,0.819152108277302,-0.179835945959686,0.631071814921585,-0.15040929906246,0.604350299243242,0.117338786495675,0.692134882878729,0.322985378388741,0.647692774043183,0.352038619512009,0.482297328978324,0.244022732302638,0.336239618768358,0.195302958629589,0.323366011147102,0.371080178218281,0.255649572033239,2
"1000",0.368209076405142,1.05416920534808,-0.0202478330181218,0.550765244842732,-0.457745536497535,0.290681788524428,-0.433408488726295,0.397703441004381,0.137676198003909,0.672930533359107,0.228986280720746,0.723598217415492,0.149992644389298,0.498382247652986,0.0620083288627074,0.360606976993959,0.0374687241198302,0.355660846458374,0.133257142853534,0.156963475069589,2
"1001",-0.648749345429553,1.48611072728746,-1.20625146402643,1.22927590625574,-1.24970302873987,0.815534735516986,-1.02087099994642,0.950630216360959,-0.788915434493106,1.12728341634759,-0.561724869193346,0.859511276111571,-0.435780279464626,0.489610102688506,-0.366886072542713,0.427412399157251,-0.285192188275793,0.412024363444148,-0.100860974839952,0.210992512713689,2
"1002",-1.14677507621191,2.41974248107214,-3.0236079185538,3.9917160192044,-4.72912686920336,4.80192433135355,-5.00404575082909,4.5243919556986,-3.97886511277029,3.60644074526263,-2.55151901205479,2.26991327320272,-1.53738781887601,1.43733491137405,-0.952895952455509,0.817032200008852,-0.456633793006298,0.386364268796923,-0.144870462636988,0.0543974800970999,2
"1003",-0.843168223223864,1.76756122796299,-2.14925535034991,2.73420335742407,-3.35577461881557,3.12369684336451,-3.59345276527147,3.44863170403203,-3.1576256022259,3.24283850895123,-2.57633628465555,2.60471387398521,-2.07078722988629,1.80649377507958,-1.39584658711515,1.11253199971524,-0.761456301428357,0.555463202444511,-0.216808857900445,0.241980721759382,2
"1004",-1.2067121579078,2.52007480280111,-3.70645340534172,4.94944373916056,-6.46778288595818,7.38318922070706,-8.32657254035729,8.78922514680217,-8.50780986609704,8.37500607776232,-7.32530864438304,6.27319266172704,-5.17315659474744,3.85113999561054,-2.74802434587393,1.9282803705329,-1.03352189911968,0.69371761090621,-0.220909660303373,0.186197691068433,2
"1005",-0.487831373875297,1.00326813208797,-1.26141824079486,1.15412568534496,-1.36059024342824,0.909111452501927,-1.15611974023243,0.839245755029195,-0.493303502851087,0.878989265738129,-0.268297577619071,0.342470434840552,-0.3165862586982,0.19632651429728,-0.231129083542029,0.162554379267887,-0.211326469988037,0.247980408122279,0.025482690397147,0.254425590513957,2
"1006",-0.876522625617808,1.75364518915853,-1.68237732590864,2.24968885949086,-2.45465478598024,2.78909465740562,-2.83431521244519,3.07794855346447,-2.71307920971351,2.91022615969363,-2.44759353763701,2.44308238448454,-1.83954683733576,1.71335392902748,-1.15179621826743,1.20465557494807,-0.564600348513028,0.683357143454512,-0.138534770670835,0.186957505680287,2
"1007",-0.699746073268773,1.01972311025449,-0.753656071700341,0.869306584260974,-0.280993705419586,0.682612282417906,-0.271263843424445,0.435766880036736,-0.327394251862847,0.206210641168715,-0.225201173130585,0.113793697360919,-0.108335928487574,0.0850973705208498,-0.156234358603229,0.210554448378267,-0.232007976619198,0.157309628805964,-0.0743985024128451,0.0715166330305412,0
"1008",-0.462213925680397,0.370580626927634,-0.387290159805454,0.399174372044982,-0.518976912288165,0.722199406417745,-0.601877550364686,0.500100204145203,-0.549517714016867,0.242323829885686,-0.4568504151298,0.332616209356034,-0.208047893123365,0.322652400991397,-0.191875529105195,0.266957779243814,0.0254522870480263,0.0829564976114723,-0.0241568434596081,-9.11086381182313e-05,0
"1009",-0.644435891754414,0.715475084136724,-0.673335911110082,0.699699870507806,-0.560836164105253,0.714318265096776,-0.673370035062924,0.456743109471762,-0.530316775929163,0.153122244293561,-0.327316205637226,0.052420689731833,-0.0953612685121947,0.0712738601899796,0.0319913344904887,0.147479940051164,-0.0226477978149615,0.0648791429428726,0.0603516411352372,0.0871935093299763,1
"1010",-0.409347035458291,0.707377814572649,-0.747767614377184,0.428154847618413,-1.39490240932043,0.790742159972006,-1.169589439623,0.9161723473146,-0.603227908321485,0.94694703271058,-0.4459608426288,0.65909645956123,-0.295138071728352,0.304427621975846,-0.182578015682994,0.136857220363448,-0.044114172019352,-0.0639212749437929,-0.0795487341043073,-0.12455178617329,1
"1011",-0.129372132268677,0.198663383762988,-0.369179971895557,0.133084056054874,-0.3054490012954,0.312579046645014,-0.332945432187208,0.114453155672266,-0.116513755453016,0.0129406718195788,-0.293546077967977,-0.0351019701700605,-0.0358497710093635,0.32650919787726,0.189791704373665,0.2189059139575,0.037876381834761,0.138260801967463,-0.0688441964320904,0.0419499188199325,2
"1012",-0.0477143161794595,0.29141269587787,-0.429633477021548,0.196497183693452,-0.742800679040713,0.133081901142779,-0.799561212059091,0.256037726367577,-0.249059068743282,0.368444674181357,-0.100339980173714,0.530556704004343,0.0191325259359367,0.445678260388341,0.0479662030911628,0.124929470999519,-0.197232709970838,-0.0997375478738711,-0.178203001668258,-0.0101559949431806,2
"1013",-1.28130043528537,1.50171783859454,-2.05030742510566,2.05588506372164,-2.13581589888841,2.0782155457894,-2.26650514291643,2.05173042507616,-1.99867399124246,1.93689819955518,-1.6073960004971,1.54983343160615,-1.3937390696374,1.3588406851283,-0.964567945470432,0.995222363031962,-0.869465641193046,0.435711818962215,-0.262738132854722,0.0735908718908811,0
"1014",-1.04612914367345,1.28113049378167,-1.63258179485282,1.30610956446797,-1.60741898279332,1.47043800425709,-1.60416121847792,1.28640468048874,-1.37752145245658,1.49649896291222,-1.21842404058235,1.36483481968223,-1.09732680845909,1.10705450782511,-0.772208311407338,0.807327262204217,-0.683345189716667,0.402235329126035,-0.370425782084808,0.0743670406274255,1
"1015",-1.30740101928216,1.55419805330153,-1.76518465911162,2.04413167755984,-2.30959473390843,2.25678397598664,-2.24763053617572,2.04478152641884,-2.0779144471502,2.0086797190228,-1.71530197449305,1.60927526629226,-1.41989739167631,1.33308203892083,-0.79935608940652,0.783816643240219,-0.602073753959638,0.374613644860795,-0.226013724123487,0.0606778986171013,2
"1016",-1.37674135294327,1.36548582181595,-1.09123744234194,0.482524910798968,-0.912399865980568,0.713559250012052,-0.624617274000141,0.674273442962351,-0.359597195274556,0.785520091438915,-0.588764987052523,0.488062720425631,-0.276637193263984,0.0728083593274569,-0.428552484178418,0.455363293987569,-0.450707346563917,0.335631555361886,-0.115860518491836,0.152155655571057,0
"1017",-1.62070907090228,1.60282176329645,-0.991685883113129,0.259491604961547,-0.348952789060726,0.15163352657668,-0.269289238144324,0.638452522871347,-0.719015016845226,1.0347245964725,-0.710035409725567,0.546183815003341,-0.239903568379389,-0.0465955852746573,-0.337237047741063,0.515385349024362,-0.452471253022468,0.1933934139096,0.0521806495437893,0.101529403043349,0
"1018",-1.37539213562344,1.44509755787749,-0.932139237916974,0.100779868400964,-0.195019704820494,-0.100339042432036,-0.144284701850956,0.680091579867288,-0.54693970755946,1.049962187213,-0.663111651042949,0.429970383953224,-0.214631395473611,-0.241080012401728,-0.15332826486683,0.307873696030421,-0.370637986949038,0.48902541597284,-0.176723837941207,0.214469001287343,0
"1019",-1.11379128126331,0.878453136691413,-0.837728841001347,0.41239378786628,-0.671419647361378,0.458064927848262,-0.386757737906214,0.528446417421822,-0.202964400692532,0.495237519567991,-0.361833469324788,0.292243962685172,-0.347790924821151,0.317499661867993,-0.475485047234835,0.462886048054459,-0.320186024009576,0.167830129214376,-0.00467540620679863,0.06657871943702,1
"1020",-1.51910167743026,1.67448517695032,-1.51203010156594,0.688173140574565,-0.81021659186379,0.720219899383061,-0.655409245119309,0.847450166177325,-0.388228658776051,0.325455452921611,-0.256379969259076,0.53280377318382,-0.747272360042233,0.575341392021448,-0.181687430252637,-0.0994745668901142,-0.0588914394817657,0.16721186336855,-0.191504262814689,0.168856534516909,1
"1021",-1.3075648409823,1.63115751957411,-1.49365748949862,0.784797518174826,-1.16337605613476,1.09381768080657,-1.06209190085518,0.817190098271776,-0.11554225547637,0.399924792625229,-0.54259758827774,0.896848793346947,-0.815539369116237,0.363736859607918,-0.185295348351872,0.229851807660078,-0.344966750121598,0.335897671303856,-0.131366501202567,-0.0050519223332941,1
"1022",-1.48076873100159,1.83985960066233,-1.71731398600686,1.15836257984798,-1.74713099428283,1.92614564340945,-2.00075749350315,1.83214143545492,-0.8765655086737,0.977022184250633,-0.859985756788586,0.988741429426854,-0.951433868305696,0.346647060653131,-0.180178937555358,0.167763574253863,-0.281249108646286,0.328001568793734,-0.104162627720633,0.0386437526324981,2
"1023",-1.8549315069945,1.93416474414506,-1.29002373924187,0.443109655574041,-0.738492980403754,1.45986078092763,-1.58497408416858,1.25969866584771,-0.478597619582838,0.303134398773393,-0.690033864588341,1.08215427244986,-1.00303262090289,0.562548271749314,-0.0903560215484549,0.151868318564446,-0.510411900582633,0.696581162519742,-0.54777292996948,0.221831471680637,2
"1024",-1.51945651682227,1.27040683892004,-0.819235699992778,0.481359472527125,-0.881467553160298,1.37749036376047,-1.51007846146638,1.36802819458059,-0.959204413034302,0.978293984383024,-1.13517275930839,1.22756673182674,-0.819299709987045,0.467894517557549,-0.29586439705401,0.383206885813717,-0.658135307345158,0.509091094312151,-0.130904361310477,0.0296857976072071,2
"1025",-1.1969165466155,1.49995291236009,-0.995545222905855,0.313483839638252,0.08070614749082,-0.291104578660337,-0.251237608303696,0.391732200171427,-0.673066034211999,0.519337121251326,-0.111226118695555,0.102375186014887,0.0489106351533672,0.314133078047123,-0.211000739387828,0.412486624102041,-0.239722109383302,0.0708476655891823,-0.0532562586285696,-0.0320283633235896,0
"1026",-0.88911669049438,0.798366170696609,-0.411722810343493,-0.0819319046970742,0.101525029959883,-0.0795203368760006,-0.249799637948109,0.086935394308141,-0.156144946077509,0.0848786303040615,0.0610639925003179,0.173303593077016,-0.0332437658603879,0.1501695306273,0.0297043197125759,0.133629174855414,-0.0579435026481863,0.0438533362908489,-0.149164231386162,0.0779481324976817,0
"1027",-0.665520053915745,1.03249797142169,-0.540886657263076,0.172107568542098,-0.00533391695946671,-0.313875859446972,-0.282493233428877,0.0950591211066649,-0.602208664983318,0.384860871352893,-0.192525967236098,0.468379476117808,-0.17874984090174,0.505648001055632,-0.0450121869408767,0.244312400595199,0.0572532275633205,-0.149750360469012,0.0592596276546605,-0.101000932459919,0
"1028",-0.936346755758189,0.687473491061185,-0.48510793251237,-0.0144345554621405,0.311128546063518,-0.50063654094242,0.0592518275695666,0.0458544544650007,-0.196713740033617,0.1680364477782,-0.0368700144493728,0.378008222393027,-0.314756609523919,0.377939491162777,-0.203801751684202,0.265483252959102,-0.0618683624670626,-0.0986147349782007,-0.0312177096501607,0.00716198092974696,0
"1029",-0.658188020756857,0.704533049240989,-0.682917769016222,0.345646864792973,-0.365534442966595,0.240496145998071,-0.39649912233072,0.267415491184317,-0.146818344287376,0.0252883222799738,0.0455790669609775,0.144515605961634,0.00502892545900591,0.198646159604843,0.0395923085611428,0.119925514243192,-0.105260246658749,-0.00609455994510605,-0.133748437523224,0.133897353900035,0
"1030",-0.376943872400378,0.315658535988785,-0.41493175823648,-0.0881519802238448,-0.183823429345101,0.008336032504332,0.0241385595385353,-0.000350062737666752,0.192579454024922,0.117912866320537,-0.0376616310221956,0.0570555213991085,-0.104023113307398,0.0912252882643625,0.0104350634520726,0.162438057104043,-0.0137970210908835,-0.0670031803926664,0.0332962601913484,-0.0558267368510791,0
"1031",-0.562213013860101,0.377101468841048,-0.510834634202796,-0.0211060087880754,-0.102689176144163,0.304538491380385,-0.148391196857298,0.0349418108083857,0.00896632934294236,0.00380664168056526,-0.0665614565542921,0.161093509698256,-0.0577405875010942,0.0807652874694616,0.166495801722498,0.063249639851253,-0.0559631939230883,-0.00385051515845083,-0.120698865161479,0.0188047533603007,0
"1032",-0.857576912071158,0.705713561253362,-0.762805075402493,0.33834747373522,-0.174589657504971,0.211931923408634,-0.1913287445061,0.0823716240180835,0.200270690740668,-0.196217734337365,0.194133577865275,-0.169695211347515,0.0783176833606204,0.0934665928369606,0.0497590967266243,0.159991524321797,-0.0885998088934118,0.0572439125697088,-0.0936928784890402,0.0569029868541383,0
"1033",-1.49797041302797,2.17102356336647,-2.1248528288749,1.45366776177221,-0.758265111413786,0.122113198663661,-0.378162361761693,0.423754591004158,-0.789685192250609,0.763372046606942,-0.342749472742665,0.231365150160126,0.0308253979432035,0.234287049706726,-0.195719286750424,0.440402631783557,-0.39502584862748,0.215417165264234,-0.162611573520444,0.0145178593629249,0
"1034",-0.650028035713623,0.906371104946953,-0.366156442432575,0.0138932936714703,-0.0812407525846477,0.114017595208654,-0.638979267447452,0.139786713177339,-0.292930869726829,0.0160741746778657,0.0792646789222143,0.296590192979092,-0.0222081058870608,0.268006587244676,0.114771183938183,0.15516851748563,-0.0255545993497923,0.0668440265289973,-0.118363350751993,-0.0212895263258255,0
"1035",-1.43463703949213,1.95351105165541,-1.7334214018179,1.16235384615381,-0.643639570729351,0.200273594517758,-0.593648803754838,0.608969260022827,-0.977208095191448,0.82762390223384,-0.444007364030761,0.424433591675185,-0.241262517625253,0.520675548514435,-0.308517700349628,0.360357248977273,-0.171533289963752,0.00288898323214148,0.0268454554017135,-0.0598636440593099,0
"1036",-0.877048765428535,1.36279856185827,-0.898684896832923,0.565321696453353,-0.460297377906027,0.275929422556821,-0.771316581634885,0.462154360711726,-0.683551959950337,0.436682238855484,-0.243979336321727,0.449171035508818,-0.155354176600332,0.407142472202863,0.00367097546593442,0.202206347394109,0.0346195063878821,-0.0658775196860191,-0.0148036771634441,-0.0749055410429641,0
"1037",-0.986003397202805,1.30713259022377,-0.874658757104957,0.385569361905357,-0.144993172270028,-0.0223360977992871,-0.363073584457685,0.223931249601246,-0.383536654775263,0.230650739750533,-0.0362310902616179,0.328958308849783,-0.187685000799526,0.458233754677293,-0.225872921051397,0.387540627255874,-0.227216547004096,0.132743529567741,-0.144708284255581,0.0138173069845875,0
"1038",-0.779339296190141,0.988045808954926,-0.533359163776115,0.15994904362743,-0.165523583213236,0.124720178359782,-0.618622458204774,0.388557015004103,-0.505535888940284,0.258629551777345,-0.0495243122914251,0.291988338319751,-0.124259732277486,0.414951469855342,-0.140326957343113,0.330980953178985,-0.201062215240531,0.0858181664941264,-0.103890896405189,0.0201891142426499,0
"1039",-0.430280573393854,0.586877522367718,-0.2554470418175,-0.225981327910308,0.00872741474743072,0.15237204538337,-0.360606577454507,0.196241059308419,-0.125802999266604,-0.0412000284949614,0.126222881240468,0.185437226698805,-0.00113079059858984,0.178794505596711,0.0779770050052043,0.24061770514114,-0.0490160856727848,0.063197723163271,-0.119691915548189,-0.0383086597505309,0
"1040",-0.677434866011392,0.527958729880326,-0.342039416071516,-0.0772240283181057,0.0142869686926877,-0.0976021467488798,-0.101131033350211,0.107942639676728,-0.0981781027095983,0.109698663312434,0.0120175961885972,0.225462894092376,-0.138652524296259,0.257534138907231,-0.082203230900426,0.139034301228126,-0.113136284536539,-0.0574051166351823,-0.0776344963319883,0.116302557373799,0
"1041",-0.893879750696706,1.44948391873035,-0.591041361605,0.388348729107745,-0.0853513472401456,0.0460196822768771,-0.683160524397639,0.127255420795699,-0.63037241908177,0.116845346341615,-0.313968335344966,0.303027461710473,-0.0888843391783232,0.339809018291759,0.0914968276733902,0.357137481289028,-0.0436576674719281,0.250309829888069,-0.0796397716822128,0.127158301130694,1
"1042",-0.681055213713151,0.903905979071911,-0.700768642878839,0.376488236928855,-0.399914812465135,0.101963226447932,-0.382279770014409,0.288860355541784,-0.368396798467207,0.333239688679891,-0.0478641556914486,0.224826297283139,0.0395724234407872,0.184272712556422,0.0944588491289102,0.0181628723860379,-0.0603636477284302,-0.0553783287726058,0.026592543048617,0.0293224449354397,1
"1043",-0.559330834383912,0.676513524519689,-0.169832973656952,-0.0866572158819935,-0.0258814033764016,-0.00222876780188067,-0.503623641314977,0.11136165181036,-0.307761119998679,0.180946035222298,0.114670255584157,0.18062430380173,0.0895769021803564,0.24863186035701,0.0309083255365655,0.204633392771204,-0.136873282329451,0.0767282864170601,-0.12809189234363,0.0581035692798315,1
"1044",-0.612156920228015,0.743350584134419,-0.414234905105786,-0.0192834260431185,0.0317442642357991,-0.151187348341172,-0.191742846604571,-0.0186535527394,-0.0635050407950001,0.150327057685504,0.0436632729723159,0.224010095424867,-0.0604216169724356,0.241640309302504,0.0800928036393407,0.0530893823467593,-0.0721396001663488,-0.0344666281173625,-0.0743538303536838,0.0777550476314844,1
"1045",-0.872397418073842,0.910638932994458,-0.611613467602394,0.168491836333541,-0.15529259331057,0.0625812643132774,-0.148593787450124,-0.0768368895170127,0.0495755789439002,0.142133431256388,-0.13456813833709,0.355051743739125,-0.0436851367765509,0.00243190242728592,0.303692429088381,-0.245136855182694,0.102495469064095,-0.0101781209866754,-0.0205565117329494,0.08557299182977,1
"1046",-0.807666101237501,0.956421492446219,-1.06967621168412,0.889036742351995,-0.990170475992284,0.977433740110483,-1.14691620993964,0.886728529540526,-0.793717041934659,0.692039486753677,-0.343126649791152,0.341501917116248,-0.0486087784973964,0.216959916915659,0.0509044830264127,-0.012125956932189,0.0257730958749819,-0.135790320275211,0.0797626883965049,-0.0713452435527718,1
"1047",-0.942180439008614,1.10692165931473,-1.05847047287161,0.829343610293783,-0.890205744270807,0.70481939315781,-0.724084450002681,0.39610684880796,-0.362392483776223,0.485875817713169,-0.237755601297558,0.297689307891023,-0.0361863436543093,0.130852851091943,-0.0249981135044607,0.133932565405789,-0.179191993707259,0.059419815385214,-0.0509000765559818,0.0624479821656395,1
"1048",-0.883949421235208,1.09569477006888,-0.88830830579029,0.554919600386928,-0.592084709055872,0.354630630423936,-0.403670621000361,0.0418705706960214,-0.21417203589802,0.311784094654251,-0.0277648423547829,0.137661076470104,0.274177397016626,-0.0731119780538024,0.0719424780545489,0.101771671739652,-0.116264329083031,-0.014503472285968,0.0121700628721,0.0108971439385031,1
"1049",-0.633455879072194,0.806000550808378,-0.615009937064807,0.255676502021755,-0.287927900730499,-0.0615009534339543,-0.100936054122563,-0.146278932501037,-0.0784972713124974,0.331424052921539,-0.0752351927307246,0.381788304184505,-0.108448656544629,0.268865219101006,0.0204245592668839,-0.0373666178906506,-0.100467415345621,0.0613481436560585,-0.0902772518963586,0.142265679077184,1
"1050",-1.04953099603156,1.01412582706679,-0.840761834181457,0.515750887279564,-0.295238190569832,0.319917023967609,-0.459672555017381,0.170666371256309,-0.148355182993068,0.18122047702771,-0.112009902475987,0.336156505716946,-0.195371417911267,0.282449900142052,-0.224761967465862,0.388179846579515,-0.235760682086173,0.192264955198994,-0.128050889444727,0.0270899511285969,1
"1051",-0.724106304999217,1.00102910001897,-0.957294894066221,0.715491208103579,-0.700861600860003,0.608682326722848,-0.689453452282234,0.291680627970293,-0.344196853761929,0.251483447196811,-0.0476976736240514,0.275678315798652,-0.0501246140796731,0.195903841895615,0.0166003978717766,0.140252316151543,-0.113791073051969,0.0869456736002581,-0.0557431315121222,0.0862931907686496,1
"1052",-0.786110258047285,0.927766129309992,-0.439355540607642,0.165379633601025,-0.0805020906377856,0.048081566549373,-0.367702063366907,0.111041743071449,-0.301918305900155,0.32975558178127,-0.144302597662624,0.214483770420393,0.0898179237797454,0.272555654308906,-0.0440267633443487,0.244158859416707,-0.150373971189229,-0.00703938709545696,-0.0165537663133767,-0.0575319462612593,1
"1053",-0.766518771085787,0.742913556985479,-1.00348625193662,0.927237194827561,-0.846466777090473,0.955291125162657,-0.986056688609628,0.694829511336668,-0.842330415814729,0.830000741594926,-0.57211403523831,0.567738547060046,-0.338725439471333,0.38543135261986,-0.195121161385203,0.326902697042058,-0.168978342748331,0.0618635898623376,-0.0988975691410565,0.0644466003735167,1
"1054",-0.914202884762059,1.24760324721241,-0.788343191891449,0.686323239429757,-0.767792901640908,0.812567118109079,-1.18090313910959,0.75209575603874,-0.779847693003535,0.612428451455349,-0.46663000266942,0.569480078056836,-0.237333603883898,0.365331543900106,0.00984139460797007,0.204342533176197,-0.0948366023017362,0.0907699526126875,-0.00408997762868368,-0.00255936251515376,1
"1055",-1.23203526595091,1.55530905205954,-0.88968253907351,0.244910879265364,-0.176451146279815,0.571071422403073,-1.50190166882914,1.39083893053871,-0.985942149728772,0.337628937217595,0.0882882498405574,0.30706136835411,-0.463241413706104,0.769014134382445,-0.413260996277357,0.272444413754547,-0.101792138337249,0.08718086470289,-0.0904411768364388,0.0812563727922851,1
"1056",-1.10886769463267,1.46312190004558,-0.716825464521649,0.356277970540399,-0.417156942547392,0.460696308689044,-1.08991541416166,0.440691175637604,-0.588148469174743,0.355362204019691,-0.3584476594452,0.565244185384582,-0.0738258578014506,0.308183913092891,0.086406603661622,0.243788101150599,-0.113391131453016,0.0244713312137064,0.0360071428133018,-0.115091056247929,1
"1057",-0.731445300223008,0.999689875133214,-0.336885039354716,-0.111432078402954,0.216705319647129,-0.230243662001129,-0.483598632595726,0.432925428162415,-0.637204440341992,0.293445089622614,0.174636915269669,-0.160983265682281,0.361464695587814,0.0746689659837608,0.0251900740891292,0.247132050051302,-0.225967394599143,0.207441588327358,-0.0726977646735705,0.0741792717765658,1
"1058",-0.660579714809068,0.991629479433312,-0.648777243500839,0.35856533242441,-0.231373064612325,-0.0446386247243664,-0.363945055468995,0.0294092256539489,-0.252435428577517,0.26331673768933,-0.0914500328556586,0.324208832579234,-0.0354989795489468,0.217423181640669,0.126105803294568,-0.0307218623785548,-0.0138382886716544,0.0326593659807745,-0.0230262770618418,0.140801647963929,1
"1059",-0.669650479193407,1.00228830284737,-0.470927052764618,0.224875432154747,-0.305832334660684,-0.132871976885619,-0.496037775766911,-0.14906357385785,-0.119083441090498,-0.00437993992428404,0.138470001784498,0.235692187056032,0.212257103251017,0.234792541008857,-0.0545011529869527,0.436311328879922,-0.525855996752147,0.336855728734432,-0.232008504598796,0.0715045579710583,1
"1060",-0.600483917410113,0.939140335504563,-0.617788906628871,0.532420900096417,-0.514533202648096,0.254834657595083,-0.510163223172141,0.18287120632719,-0.293786394194877,0.208693016601644,0.0133476376864932,0.201317769881187,0.0733448761460265,0.108223097600711,0.166847739861908,0.0286958117302925,-0.0200430114932188,0.0681526750763022,-0.0290871109102042,0.0695383571869783,1
"1061",-0.647380612800172,0.908615615004273,-0.00705005321926134,-0.0686036779406925,-0.179720664742517,0.364166453575721,-0.831544672821807,0.138475516517757,-0.21922838032073,-0.16465826544913,-0.144380480962077,0.355670779172336,-0.0941895347756747,0.269741651618913,0.161216810082501,0.199856789025047,0.056224063852918,0.130966760044398,0.0203872591021572,0.0122074972844449,2
"1062",-0.942180195596522,1.09756367204202,-0.103441053744736,-0.500713345429746,0.427865373936191,-0.317201235846766,-0.56513118565784,0.222430838436682,-0.384493162052011,0.131535912050511,-0.021972627702438,0.105101103182621,0.377222963219018,-0.168643583554276,0.283762316504328,0.213763511878698,-0.252647149415304,0.326911769498175,-0.129476749983158,-0.0225480108113622,2
"1063",-0.561023590950362,1.04494552396374,0.00823155248456523,0.0481132129902858,-0.390296571516088,0.306547551547031,-0.977163710878685,-0.0204609910833184,-0.203024298107492,0.0051480051763576,-0.168756331991399,0.491088484171958,-0.0503376111772361,0.348840119317015,0.0351983622737021,0.239584264732143,0.0292187615774743,0.111435861401376,0.065704220772608,0.0485351046157748,2
"1064",-1.12283924302908,1.49682965974982,-0.596041734018467,-0.00629773261061489,0.290889810386256,-0.300551634791045,-0.376536921357796,0.174418142951684,-0.36091692307359,0.0464941206040438,-0.135733197997857,0.197626619468105,-0.0175087329018194,0.237994051469232,0.0411985318816495,0.198188692143935,-0.0323785355432722,0.141729750174687,0.0160763879075869,0.0259345468340815,2
"1065",-0.565683379841201,1.08171818069878,-0.198827114733,0.26496361284457,-0.346894271273275,0.242787060572258,-0.635283636857726,-0.00671014450471946,-0.454190522836884,0.0514659395753863,-0.274662171383136,0.266432867444775,0.0520331764021042,0.279445442257062,0.110254561179691,0.255006690088468,0.0248439004649279,0.12352007157203,0.0639998673027143,0.0172994341754743,2
"1066",-0.64306800371259,1.00868350224956,0.136205641568767,-0.345877729717154,0.219280560278398,0.032359237529701,-0.848777948673142,0.113673730391557,-0.269158131689832,-0.360210798712333,0.00730921462692086,0.109669766159451,0.0167247740838512,0.258126681023002,0.20812680701409,0.203769705206179,0.118045541049209,0.180851212534786,0.0514302564266788,0.0420680401259139,2
"1067",-1.09393356921528,1.61183046264279,-0.739815639215703,0.284559802579948,-0.260613976109071,0.300941199393572,-1.00299787046724,0.342365067623077,-0.364315070711283,-0.104431132931738,-0.190893508156028,0.60630512026347,-0.314598431100647,0.391631171373395,0.248902475114448,-0.00913067557204095,0.0621197195110763,0.156273529914351,-0.0493927721992899,0.00894597652002638,2
"1068",-0.844386966492574,1.60329894847959,-0.499018724876373,0.130499893590397,0.482135950661002,-0.775449291986824,-0.0406526939243127,-0.342941122260405,-0.40120021216354,-0.251859477710045,-0.0464602513180816,0.0704440962839964,-0.0727389822326008,0.511265336316303,-0.0637900903400037,0.421701330963026,0.0449551178603403,0.279217326610523,0.0218625941917048,0.125084755140401,2
"1069",-0.789068607222069,0.968307631197528,-0.304971606816432,0.0319606981788932,-0.26394579331009,0.156017805618265,-0.615018404279191,0.180648638353465,-0.238274413279244,0.0773204014867463,0.0352004859435694,0.157553621402286,0.226099554401839,0.062353800848703,0.128369344235276,0.111438212874124,-0.156520385222581,0.0368792923473502,-0.00703376118483889,-0.0897532416010731,2
"1070",-0.998840532706768,1.21515495548535,-0.303800087540379,-0.104076646521713,0.014773962754095,0.375685397116091,-0.839233445833931,0.348711778176978,-0.214981857302888,-0.092880664394335,-0.097153444858476,0.321064601565971,-0.138694109824018,0.20020652141742,0.0687916912525529,0.169598276583518,0.0331826195117525,0.0479527959899548,0.12820798955413,-0.0861059596733598,2
