"","mfcc1","mfcc2","mfcc3","mfcc4","mfcc5","mfcc6","mfcc7","mfcc8","mfcc9","mfcc10","mfcc11","mfcc12","mfcc13","mfcc14","mfcc15","mfcc16","mfcc17","mfcc18","mfcc19","mfcc20","class"
"900",51.7404691868179,10.4192896595309,4.50663700661716,6.01045373555916,5.03290123527227,6.68207287307037,-2.33794497891667,1.86522715551583,-0.667987779567835,-0.927403431685539,-4.7973342907381,-0.242141179981835,-1.66877928104475,0.435893759460991,-1.17656407862587,2.95782967476738,-2.09514016667499,-2.3944955661589,-2.84307532418887,-0.242841621758228,1
"901",53.9045325261264,11.4962807335807,2.78480740397422,8.00803402663758,7.40703913444985,7.44231131975076,-0.615663997983877,4.26970345028289,1.08625706661383,1.99971975533046,-0.472513770884635,1.96137630596845,0.704365090754758,2.25338119466665,2.46786793543356,2.09996700222444,1.39527370832453,0.924837687659717,-1.49049632601123,3.13809965304096,1
"902",52.4929097971389,9.78696900219414,3.18154143066727,5.51220403556285,7.63003463453409,9.14642687742387,-2.00413487993416,3.13581012535169,1.811090343851,1.74155732296557,-1.47490152284842,2.81345926206437,-1.25307047963073,1.50852099026009,0.211897549178256,3.47829202237703,2.09158360222066,0.428290805943479,-1.30711060210667,3.56133170052617,1
"903",50.5556821911946,5.98220161163675,1.098534221055,3.87145619638451,2.35092617808751,7.16552375944856,-2.87314866555748,5.77892397002701,-2.47054657999374,3.2691207293293,-2.57748516949745,-0.814010419857582,3.41180060524342,-1.94625343822109,-0.642767179215024,-1.29472525045455,-3.03216736499777,-0.0535540888163691,-6.56447029488436,2.33032848003236,1
"904",48.9513236649435,4.35569195501152,3.35435105652758,3.32611483108545,6.03510119330409,8.99255855722245,-2.94137076717347,4.26204357744708,-1.597620003523,0.793000028210485,-5.23710662325124,4.52801823212363,-6.69056265009707,2.02520588051494,-1.87653158318906,-0.79362051924078,-1.90233088122679,-1.69292151395891,-0.165190715524165,-1.59064785332203,2
"905",48.8125735875638,4.59131748200586,3.3114589040415,1.43408928609558,6.89018528540237,6.73976193972539,-0.883410034957364,2.48759165797891,-0.078357882140781,-0.749056308501654,-3.91678786289628,2.00773651612511,-5.62708077761853,1.66834989512056,-4.07588876879128,1.25982450177701,-5.55125133826469,0.620453680094352,-3.3914829650238,1.72194832766274,2
"906",49.8409025916362,6.52370703167538,3.03909401962751,3.71000099815262,7.89236866515841,5.86749603939613,-0.990315949414074,4.36845626420059,-3.07941459922124,-0.573728572897374,-2.65760359896518,-0.477653734594014,-5.79256493190395,-1.25153741650996,0.447417625486628,-0.0600641595453133,-2.17160976081542,-4.06716108639223,1.16388036859313,-0.695121768550437,2
"907",48.7715793993879,3.63064418599164,3.62282874923709,3.46331950293218,4.50664755102853,9.46323101324522,-2.45866443519796,5.02887134949056,-1.87269237856179,2.47159428598168,-3.46373322230171,1.2887978400811,-1.69792826274668,-2.1114856729579,-0.745955563966228,-2.98396848834404,-1.71741342727114,-0.945733322664712,-4.16183485662971,3.65579544456262,2
"908",22.0430518065869,6.02159949036661,5.38739955335555,4.63559005680612,-1.69872082677562,0.70557553724843,-2.53974847526277,1.8897517580075,-0.920013696256073,0.237321987706323,-2.86011533094048,-1.82398800199265,-5.8106788655023,-0.146813209276329,-4.77874539693098,-0.459674709836618,-2.246361454237,-1.96442450472218,-2.85788848933679,1.11188507464804,0
"909",30.7069301935053,7.63887417526509,6.06206483464642,7.75915173851748,-1.97428871748929,1.06923089683991,-5.06616052632023,0.0831570437532486,-2.21003740610844,-1.00002406056122,-2.60125020911183,2.34604618192636,-4.20522848447473,4.36985405234624,-4.11364827542226,-1.47401354422017,-2.08517223448374,-3.59540047783331,-2.9681997785723,-2.23898662513575,1
"910",45.6447915442243,6.41247792073975,4.93250121643432,9.84739664735554,-0.965203737165937,-2.2086479625358,-7.68124002512814,0.128757222247582,-5.7603561172373,-0.253741719115606,-7.50307570156489,3.83062779811611,-5.18101752997014,2.46672749769448,-6.19075393356093,-1.98207732133843,-1.35367963682082,-3.09810801794075,-2.46604870396891,-0.950424016654338,2
"911",62.85482699709,4.70990097418626,3.00376593092646,2.58496339893278,2.56185401965524,-0.0718172674543954,-3.46837699312146,4.06478421342103,1.45295972023839,-0.219808132989973,-3.57753020695567,1.86325080866033,-6.09087861629447,3.66808148117123,-1.31630820168807,-1.50940802312848,-4.13883619100959,5.09934506288485,-5.29539081408011,0.00346194596851101,0
"912",59.2830209509116,2.88134361011602,0.739098903232116,0.982521285345561,2.47103405656823,2.86767185714838,-0.297340037459015,3.91907769580323,-0.50527352416366,-1.73454422347123,-2.32185978147556,2.97813003929462,-5.70374394910615,2.87056651040409,-0.935926127989512,-0.0882926593266139,-3.06811590979105,4.09919450222318,-3.68883716635555,0.216170570526502,0
"913",58.5403855528907,2.15690329088252,0.151672406987298,1.77818407299869,4.18207088898744,5.49305150950307,-0.306718871030707,2.13220563762728,0.303201568703017,-0.379545891975691,-1.65675801778171,3.44325870783194,-4.76400977040011,2.30026263568165,-1.23240289822181,0.360480171882157,-4.23479392829252,4.65453225009581,-2.68999389531536,0.0830220235800009,0
"914",56.596667134645,2.36847359812622,0.221283455738749,0.817025923000823,3.00809102129531,5.1341945931148,1.11636129559416,3.27420168780216,-1.99143662718406,-2.62492551205888,-2.01640401771256,4.91561304453708,-5.70236507146517,2.55830001598463,-1.42728902491246,0.124665043722988,-3.73191032829837,4.20400731078283,-3.48997323229432,-0.635729277918608,0
"915",57.1229057140281,1.7528565475332,-0.216628406172687,1.83067496551439,3.13331570510375,5.23714590175536,0.390608292117606,2.45402723305953,-3.10629116599362,-3.39403542609278,-2.76050072418273,4.08492660543279,-6.66874514498651,0.623601426546911,-2.2048727805628,0.492694130330432,-3.31769341642564,2.75773892888933,-3.90849714447603,0.535934445796762,0
"916",59.30695329944,4.04348035448211,0.69065860590219,1.6983456583655,3.31893591228338,4.1806956952347,-2.05938870375622,1.00033458159484,-3.76652095471069,-3.07633712071659,-2.07528142018231,3.10156295490431,-5.90370922453152,3.69644055555673,-1.61830036572925,-0.922102397983448,-1.64072356153815,4.42932589352613,-4.29154820785214,-0.0150159737475876,0
"917",59.4124173200639,3.28548609245211,-0.463836811218572,2.11674467790214,6.32601734309666,5.31607249722245,-1.43971891330085,1.83418545283438,-1.42999890353083,-1.51151997496796,-1.32364337112338,3.36977692699182,-7.28534797148877,2.77598571205345,-2.64081391438298,0.0885321363159737,-2.59357082470858,3.92955804954719,-4.93809022226317,-0.0964368909085068,0
"918",56.680309598557,3.48559310876867,-0.13329227462028,3.83976819532574,6.98589475824971,4.51280101332138,-1.10670967168626,2.02572130227531,-1.14887560163136,0.115903707675863,-0.289753902625368,3.00167970899997,-8.23465131430096,4.35729450290414,-0.0658410804965374,-0.540051530317678,-2.03948295917535,2.74588457821681,-3.19510735645791,1.61782268274447,0
"919",61.6278093029735,3.45201937411881,0.756518438483407,4.9441996948448,7.13726048562616,3.07127412841849,-4.28552580446738,1.40247066516627,-0.749498097863215,-2.27262336192318,-2.05124436788211,1.02947383938401,-6.21417869762849,3.02281890989871,-1.8899004934023,-3.1550495725412,-1.93447130535691,3.3538607345781,-5.29660402766029,-1.57224192709926,1
"920",55.10315797616,4.32585457569384,0.459543677915591,5.54513729480336,9.19149163507999,3.62384858311085,-1.95351264547614,3.23603088739404,0.238390963134238,-1.01545249810339,-2.76310671089439,1.90079802565073,-6.09427587959751,1.60660761002077,-3.29301071363719,-3.39902037432417,-2.19349254676874,3.64606067180304,-5.49567122646192,-0.604711857729601,1
"921",56.4028461237954,3.52453474100135,0.871699930036377,6.99109925838072,9.4546812191964,3.2816342063986,-1.88717342871932,3.74087829737269,-0.649456160668966,-1.39524088246109,-3.41477860778446,1.70801859326677,-6.7390086116756,1.48378443540924,-3.30948529759898,-3.3496982886781,-1.46551796044652,2.20578126319156,-4.85387035171614,-1.65430256480272,1
"922",59.4125656857395,5.32342803739435,1.28212751985421,5.83934882471801,8.91408766490439,3.12452882265519,-2.54950516778525,4.88056867508495,-1.30501645540737,-3.43601315600032,-2.82149614915503,2.44101289085794,-5.12327252707425,1.98328208687725,-1.25579113743079,-1.91167493552278,-3.00213750021491,1.47124894964632,-5.85609654348263,-1.68908604230025,1
"923",56.0733972390589,3.32184733335147,0.0272397387027053,6.89027162874598,8.5535955582019,3.861517946869,-0.677095541162182,5.09373714454594,-2.20078417435962,-3.93609705550099,-1.77980349872772,4.81627320661101,-5.42761121223653,2.18064244305578,-1.39430570120199,-0.934161828404206,-2.55905142568361,1.49620024181595,-4.11170892962064,-1.84570197705789,1
"924",54.1179522539781,1.92592360818383,-2.70662298999108,5.28755095737857,8.13583306955712,5.19982680377027,2.73267886249996,5.56225022210778,-1.82682111550814,-3.92586246054676,-1.59573418926864,2.90014293946683,-7.45177240565145,1.34937589589268,-0.93650671704955,-0.670638530781175,-3.11450470773623,2.16028112276913,-1.67348810090436,0.274431837251148,1
"925",60.7573859207297,5.21869291975731,5.41083491455424,7.21308320013309,7.22814565524818,2.69253696512683,-1.97908982594659,1.80656505807154,-4.06840229237126,-3.63009938444219,-2.82791778485192,0.136342128726478,-3.74611521111614,0.767012567553011,-0.453793226136761,-0.0397438715678398,-4.30831255417204,1.75510900984802,-2.36195393391731,-2.28483499024173,1
"926",64.0734398781046,3.39672215273491,2.78742574941201,5.99512017976689,6.55930016843759,0.982359439924664,-6.32921821733968,4.65184923882716,-3.99201893711117,-3.61224815146469,-1.76906108524221,1.84956544470949,-6.75053580703876,2.2492637384097,-1.76505035096854,-2.15966473648494,-3.43397001914519,0.280512038139969,-5.14825694020734,-2.37825177451956,2
"927",62.8128061250487,4.69159017584995,3.0616143033455,3.95978611233483,6.92495896348881,1.78051747541711,-1.2638799644289,5.21447502158943,-2.69122609945308,-3.61033832411435,-0.057886846434133,-0.65308980981396,-6.55931320563223,2.03074314358091,-3.90597645171706,-2.67228097983814,-1.93939738225253,-0.356800117385834,-4.85405241762855,-0.454354862573977,2
"928",59.8783625569485,4.24709052720494,3.76287064252834,6.97330482114663,6.46203263072241,0.56610306612674,-1.99407942555094,3.02318145347599,-5.17946912423644,-2.36544452694116,-0.986897123655995,-1.23238060218336,-4.44920543989043,0.622239664403851,-3.21086059967136,-0.515276518858948,-3.88904047096436,0.862641284568423,-4.06513469804924,-2.09595115627229,2
"929",63.5308093711854,4.73213118900054,5.29948201455377,7.82630404767319,7.75311950696365,1.42693373008853,-3.64971875658332,5.09298310625496,-5.11520320321418,-1.63770166075537,-1.84476630856821,-0.147929624390409,-4.82914484237159,-0.459419131234039,-1.00023627016047,-1.20785331499814,-2.83046870074614,0.991338848477451,-3.10154556616955,-3.92729017268056,2
"930",62.9283177140028,4.6608800946933,4.56287621042828,8.86295200876287,7.29984394698015,3.03629941387442,-3.78127401137297,6.65733323283429,-3.95897517684726,-2.77212930382003,0.0956561496412435,1.19878209752279,-7.08750591007986,1.86839475473747,-3.26822105429129,-1.07591565832355,-3.1067962952141,1.1824768107236,-2.67990607481641,-3.3280720158703,2
"931",65.687553229159,2.9717317845997,4.16606651221872,8.28722316010528,6.71505184263193,1.53512538064341,-3.63034612391966,4.32639895751961,-4.27078774583438,-3.32384287191753,-2.19749156397648,0.253003595126096,-5.9349975275081,3.22402428418206,-1.79783175558016,-2.04596919567408,-3.54468406195971,1.51043359989411,-3.81398686814728,-4.57592814955301,2
"932",67.2195575065396,4.16175550013189,3.47537124737855,7.04156761046132,4.79101003305549,2.30978590460733,-5.63581893452714,4.31437539513545,-2.47442000298281,-3.59250649347496,-1.88272235379584,-0.44601804815978,-8.36951638403238,1.73051980303737,-3.15393099325538,-2.34230000593332,-3.71296158227123,1.48857444012688,-4.15624821389975,-4.87785139497214,2
"933",64.8183007638886,4.88821862375168,5.5123181746404,5.93335343762752,5.213891556003,1.88668359023036,-2.81864383976553,2.12242983347337,-3.30748105620206,-3.2693859274273,-3.58257796126323,-3.38295521374055,-4.42782530350036,-0.696671676053048,-2.13139347975147,0.302552038352969,-4.45667147824429,3.1902479415065,-3.90613553907729,-1.58112882138735,2
"934",69.4943398088145,4.40029002965967,2.72888635566841,3.21716440188738,6.16544379859531,1.07744770505992,-5.1035571869255,5.74837625587606,-3.31877370423495,-3.70100098074435,-3.01142630597315,-1.31309713806937,-3.86970652816034,1.53707049843815,-4.80960752928546,-2.80723726474893,-3.18639908222285,1.09852387978765,-5.7739452266613,-1.97220554308455,2
"935",64.0064255650237,4.01301329451298,2.55041984872773,4.03688036284726,6.51921570055384,1.29805448928785,-3.49505275917297,2.92423027603965,-5.08439000157672,-4.1295102406379,-1.48169429291311,-0.964183057026664,-3.28005211544309,1.62843427492985,-1.16811755974095,-2.86573590247066,-3.33574968144142,1.51456016708773,-4.39162811469826,-1.22032503861065,2
"936",68.0115554388406,5.23699089151106,2.11552228293312,2.94513922860436,6.72261416533131,0.403474975276418,-5.13362382383806,5.77684540150161,-2.50935476328251,-3.07514327975724,-3.8136584126025,-1.85039464426526,-3.92947004207877,1.02642926267592,-3.6311284560191,-5.0054287530584,-3.87287490367676,0.722051283961714,-3.8134508175864,-0.0552033465297798,2
"937",67.3817843589062,5.62669572520096,3.92729012045216,2.75394640417646,5.99762104185551,0.817435011377371,-2.03903795587257,6.20844875934321,-2.07079651141217,-4.39833379480726,-3.72705667951311,-0.798245641293904,-5.98353381365255,0.628355507074599,-2.69668761416157,-4.78197268869337,-3.07874753349121,-0.265855713660724,-4.8378766574208,1.65121669716643,2
"938",33.9337606005438,4.65787419351255,-2.04029564167945,8.79287510090236,5.78416477909603,-1.27020172415572,-4.43458412471388,5.77665845219349,-4.52935259835102,2.70197739157018,-4.23351984469737,3.69126479142335,-1.60400041760079,2.01835448017071,-0.642078140693831,-1.46220113975641,2.54411685944982,-1.90019171866884,-2.77292179773665,1.38345238822437,0
"939",34.4295927523291,4.39345627199298,-1.76745975165592,9.39145959391391,4.81823694252795,-2.04927528501296,-4.52444189649753,7.21418763979051,-4.15448221347354,2.13649900645536,-4.06339766961675,1.44174490445474,-0.147171144508074,1.56271752221704,0.331498621211496,0.248021668235616,2.85482092304997,-0.431817480840177,-1.62303162661167,0.947034352472405,1
"940",42.5170128053746,5.19582071454013,-2.30753747432902,8.63056245386795,3.99734078705293,-1.66878744923059,-8.42982698496351,5.05332491644294,-5.10709424292299,-2.51701905869288,-3.39167626194463,-0.0761946002060198,-1.88215866452885,3.14718191026839,-3.97999334339725,0.144362879372102,1.77007103751197,-4.66143292350001,-2.23257432402141,-0.586140924756498,2
"941",55.4931755450549,5.90141037507322,3.9864365175956,8.30815068261282,4.64621400943729,3.81858503775578,-1.52453268348906,2.21352566108607,0.430826421783898,-0.831574169264722,0.215952574034774,-0.47615609875876,0.30402179475141,2.34413206485418,1.03279464138904,2.41579730416671,0.00774451237995476,6.59682505168861,-2.50910451587597,1.3674555293004,0
"942",56.3104386446511,5.93954617570405,5.0432886326594,8.7123219981468,5.96706683076381,1.6605208638758,-4.58856148493445,4.35925910673085,-1.96247754216583,-3.18919079382217,2.23632427996953,-6.21104174222644,1.38311583644715,4.6942308577727,-0.172800420035942,3.96031606307268,-0.869286962186369,5.75086987402039,-4.76200196534248,3.06881558087486,0
"943",57.6748940735515,7.05597678527437,4.59340079564294,8.5105132068561,6.10893404836724,2.05439483791972,-4.26764861926784,2.69369311874576,0.691657041709162,-4.51937354245281,1.18851908327533,-3.60941761418249,-0.350714664811118,4.72398797042212,-1.57434291915972,3.43857844749058,1.18628954957959,3.55929366409423,-1.66127664564125,-0.177219930416278,0
"944",56.6239541718368,7.96552825956927,3.61009659668183,8.48369843432867,7.16860571161198,2.41561716823871,-5.32517428958899,2.98762967382279,-1.41287688741966,-3.60434199133672,-0.62048413165562,-3.21463149682447,-0.34185360683702,4.18181950012745,0.289350971021145,3.27992919536163,1.49613878110495,4.91792850955008,-2.79489070122138,2.13439303093233,0
"945",62.004788216152,7.75165421859661,2.68899493290481,9.55997945030777,6.19347179543274,2.75771465510232,-3.08579236357688,1.43883670909011,-1.53001775852766,-3.71399940666264,-0.577550506968245,-3.17235450824933,-0.0859102953710914,4.35668314900597,-0.662949515068288,4.10328814534201,0.759453807491122,3.38866924245877,-2.93560344414891,1.20649467184534,0
"946",61.6208968592884,8.36934563614207,5.19946933988283,8.11643059193571,5.92517174494874,1.76933302017647,-3.49000715806886,2.19821958177389,-1.75265464372458,-2.51106654363942,-0.204478511455783,-2.92074796081455,-1.57506760552716,4.27531355209338,-0.532189461419022,4.41800806422228,-0.796375826558385,2.93374697213502,-4.14418735197121,1.1326019304602,0
"947",67.2410235769242,7.01837692778213,4.9842008126432,9.04287025079626,5.19172286394849,-0.311353499230215,-5.36169482971829,2.13005485426257,-2.61211530398886,-4.29658557883794,-1.58118315914629,-3.56771787198769,-1.22224552198716,3.3443159320353,-0.801984792225406,3.33796702896924,-0.016629521427214,2.45481343312077,-4.1298027465345,4.83244956501102,0
"948",64.877427135291,2.76351255959115,6.25396951524289,8.95499226102604,7.87841221572164,1.5793735759328,-4.96630020916743,5.22984417859424,-2.30803082673171,-2.70238884781258,3.65961357563898,-3.22041135040087,-1.94166239343807,8.01856074037028,0.27700266460021,2.88079600314458,-1.75461960837016,7.35326351474606,-4.53435773309099,4.40636135352683,0
"949",59.8236098959374,8.36468334238278,2.18648569547106,7.70844261523576,-0.589652571630011,2.16564455413242,-1.93036793834107,1.29232216548604,0.991577975678449,1.77009881169999,-0.703465557929162,-1.48784694602323,-2.68026869914553,2.78601587172082,2.09877207784984,-0.426567966624103,2.12056174551962,3.06067344042469,-2.34373011047135,-0.487599395704702,1
"950",57.6237355209824,7.18330760967178,2.17390948305374,7.37765722501213,2.5585412919063,4.31806115844316,-2.8222419308729,-0.27525064787814,-0.910555929827036,1.4614920740471,0.618768033059989,-2.02565012457772,-2.23326857496202,2.82488844828993,1.23609816856829,0.698529658035742,2.78856370197701,3.59845717021621,-0.772550928939689,0.20977169902754,1
"951",57.5720202761055,7.80061769822345,2.46023522851497,9.38064727239934,1.97819127175755,3.77692645954643,-1.38843115510506,-1.05927135757016,0.194221766457085,2.46361496331928,-0.801356055848853,-1.47354981003961,-1.42545979327475,3.42081302253028,2.6330633622762,-2.60869182709553,-0.277330857018462,4.51766838497451,-2.55468632716192,1.02519838029146,1
"952",61.4557853754764,8.14811499639967,2.46963750337659,9.5680734764906,1.59811683656764,5.27948473627766,-1.14109289736468,-0.90466090948958,-0.309340564561002,2.5265770579957,0.224456147740626,-3.74886125121387,0.979639988352001,3.05883807451137,2.63196539135859,-0.162243275720016,-0.908330884512128,4.59913323680209,0.262065184071446,1.60131733402868,1
"953",56.2505939456168,7.53790058543513,1.89851503209922,8.71944698194058,0.858243577352544,3.43880736049718,-0.474702196736779,-0.186320605052219,-0.484023127269168,2.72001485709463,-1.1516311219704,-0.889331313091387,-1.53737884991703,1.98706005657346,2.74828610057698,1.01630304239561,0.745498281865683,3.86417896095573,-2.36386543762144,1.78215398934846,1
"954",60.9973146828143,8.65453277103834,2.26083132633672,9.91192814461207,0.892268152809409,1.8011475410903,0.0948001984257998,-0.000372892133846763,-0.161555537699977,5.6844566707346,0.592119579644749,-2.71500948734965,1.55556828330934,3.01409004076705,0.708988318311243,0.766355329826101,0.416203593149943,4.13134901520681,-2.06440749614979,0.752724966690169,1
"955",58.6363259896947,9.5782560053414,1.02890908495885,7.50070362356005,0.360541039980021,5.34313742232333,-0.40563420170349,-0.56251050986987,1.28080337688295,2.91781540817743,0.298174443764834,-0.738590795633107,-0.669788592192955,1.87939579619816,2.75888245636327,2.21928219990948,-0.384785151700423,3.12230048516857,-1.17751913684323,1.08714867196416,1
"956",57.3113285378374,9.23727209744149,3.04611656042798,6.67226242389796,2.47021836130364,4.98484031966839,-0.199882127265558,0.000617125353762982,-1.03106195289138,0.611904009045368,-2.32702559109717,-2.2512350883438,-2.41009813598409,2.38179483893687,1.93342431500809,0.947839728300879,2.55666190620159,2.76995585705973,-1.60207002189424,0.728331919390983,1
"957",61.6861670968365,7.24227311958841,2.23655751649432,7.15845315292843,1.371187317887,3.27285364474751,-2.5100215255281,-0.521545947348084,-2.03729420289521,1.12834903631665,-1.60953800883269,-2.28194203080384,-0.877496228022373,2.35106094652586,2.65977253508139,0.238104870037577,1.63560415064269,1.87483699448763,-4.91113927658103,-2.04769726707078,1
"958",57.4903664607616,7.78003478539713,2.2219790013939,7.27424630991715,0.863075684027887,4.79492517353199,-0.0529072413947545,-1.98792039419871,-1.06986524722944,1.6850234945016,-2.43517958260874,-2.46185859488717,-0.398682232893449,1.58632114324748,1.29485704024036,1.07068440314393,0.6405509503728,3.55960122034227,-1.15298321615149,0.165103906153094,1
"959",55.1055266835612,8.5935067093232,2.17951237385774,7.6339138302626,1.09467686256252,6.26891743002004,-0.514955487226555,-1.56066471804427,-0.144171474137848,0.296650860482601,-2.11069703521623,-2.83873465532292,-1.66019762043388,1.66136185978737,2.16305447488428,-0.0288691465881727,0.249735983852768,2.94548382817452,0.153273238259715,1.40081546816283,1
"960",69.2472438219613,9.03019291546392,3.98903239511783,9.1387594311073,5.40387959074795,1.4601482313911,-3.19546873683504,3.5797816587941,-0.290099950852121,-2.23347007681933,-0.0127652770222027,-1.79179932446586,-0.489486246827487,5.04209767574447,0.981985210150013,1.99354891429035,1.22841904413212,4.06613581862776,-1.95175676633979,2.98709134410073,1
"961",55.2894688906202,5.88641271868865,4.9935731472262,7.40544536552132,2.55918298870754,1.08245845766991,-3.68776984844993,5.15708554727848,-0.779336830851694,-3.42110425594319,1.77259496983996,-4.81083037652637,-0.39971399116994,5.37904111280558,-0.359405541301252,2.54638186420634,-0.851506431637446,4.43514290047759,-3.92353971289695,3.12943178831254,1
"962",50.6496188816383,9.45717826725137,6.44709636306189,6.41753028211301,1.54810263471187,1.05527761949768,-1.8504761403468,3.99245668356098,-3.65572574651806,-5.25727944992453,0.865762181533492,-4.42689708746704,0.869507205942084,3.82831042954208,2.9968697217301,2.30828301847123,-0.00791032967706362,4.82193519444529,-3.83028541865598,3.93243276815052,1
"963",59.4801059512624,10.2299728879314,3.7876409427839,7.55348260417625,2.07627695890056,0.299710690022434,-4.31229656588922,2.16488807474542,-5.73495130858408,-7.48758390114252,0.600819354600026,-5.55970043030815,-1.22416842780764,3.92586675640596,0.498109905950441,3.0406683719619,0.0520894900420681,4.91003713352711,-2.77977168951494,3.16982152285703,1
"964",73.4389887385369,8.82623507547513,7.39473843445321,6.10888709691116,7.09349480672963,3.2509505376784,-6.28857417388797,2.18032032551275,-4.00297628508974,-5.27657073736033,1.90340777519702,-5.99002482794117,-4.77836050261176,4.93189709811765,-0.853665571300243,-1.64656735268431,0.405258033359413,3.35949548092246,-2.91460114427827,0.836144510577918,2
"965",68.4263895015496,8.60680416762241,7.75788521474646,8.52304685752413,3.8128289280039,-0.840094413260818,-2.90480872741264,0.634458806488069,-3.79240152543841,-4.24403391724731,-6.46501443958238,-5.19197243882364,-3.88615834631981,4.20198890599547,0.0890907043281128,1.35269036227141,2.00008114355513,4.69101342295231,-4.2532937922742,4.94782694301371,2
"966",63.2631824687957,7.90795257082398,6.36760854082583,8.63556563867384,0.531931704039083,1.39587593015723,-4.53184076094866,1.65210191009484,-4.68389259371779,-6.54178984298377,-2.85959835050394,-6.34176638211116,-5.01927451491138,2.10939405162952,0.032889213117367,-0.877619707306946,1.40276056373278,1.93591755092782,-3.63550019067641,2.32910951838916,2
"967",62.1294651580926,8.45570588554735,3.40601720135182,7.60247693834099,2.82414933353445,1.94433035255144,-3.24412625911419,1.4058517403089,-2.28974124092815,-4.71697647389859,-0.202880149574395,-2.89741326114796,-4.90524129386035,5.57188675530941,-2.36021888054547,2.44382069313305,1.30043018072855,0.953239666303465,-1.75482364490659,1.7889919823613,2
"968",59.3899963347175,9.97019871912928,-2.58965569142071,6.34844049975829,1.98068658377816,-1.5610809784859,-2.04809365862686,4.12258604893089,-5.80643054496802,-2.0896200385329,1.46653174078401,-3.60119716890891,1.37860147014921,1.32112410071766,-4.26347267934323,-1.47695546462971,2.44539040234347,1.48174182387133,1.95947341499532,0.502685762911047,2
"969",86.1920991007709,5.8741692961844,1.59570773508591,5.85289412489009,-4.93168389826768,-2.14810866455584,-5.09960109137607,-1.50297628324254,-6.71430954251847,-7.86876037062415,3.37221276602562,-5.06457868547335,-11.7959645769935,-3.40170169878488,-9.05657842180348,0.614878201004015,2.07864595805041,14.7129145551578,10.7496936393303,10.1501536099025,0
"970",71.3703268334544,4.1652859069673,3.00609745274093,6.03693381312845,-5.51065023822838,-2.77351577952759,-7.65363394888025,1.96985073206899,-5.50481949546298,-1.29977103582314,-1.44155877099386,-2.20172550371708,-4.49021916568822,-5.91346672954807,-7.20449136421762,-4.66260660592856,-1.30054074798612,1.45514705496319,2.50650419281701,5.6463705918501,0
"971",62.5317917083473,3.58369297169554,4.92529510998754,5.16798147537557,-4.79098304176237,-1.6291223891456,-3.01025642406052,-2.95254497572533,-5.60858783715514,-2.38313666373233,-0.0102352005640718,-1.41940391971915,-4.56596082293491,-0.732985781325614,-7.70105306974579,-2.46669805210457,-2.67308683209895,0.218614506095448,-1.77375004360065,2.8712622245452,0
"972",63.9132294223244,1.85213744419248,3.64900198613518,5.05051869060052,-3.88702764743661,-0.858714866226167,-1.7199735775628,-0.585687373691087,-5.30638764978674,0.574432687877558,-0.838273590242444,-2.23432373741247,-5.95451277512914,0.0101059703135302,-7.28359501263938,-4.43653094570038,-2.51331344151719,-0.448712534369402,-1.73936921694119,1.05554205288625,0
"973",67.1260028643952,4.17343004419821,5.48145445869513,9.16443471417739,-6.1990036589539,-2.81292578069086,-6.38081435093397,-1.70973709635629,-6.97790614574002,-4.77360450879689,2.21291215586546,-5.38131293313863,-5.02212638662973,-4.65211519432396,-7.69278433090132,-8.51047273815112,-4.35683060342712,2.52183670167624,2.99414050894634,5.48991752715214,0
"974",61.2355342799851,3.65403408899663,2.15829889537891,8.64948446924489,-5.6874188042987,-0.666931254534577,-0.999449840471929,-2.00857860298516,-6.03024844263329,1.68588560014394,-0.537257356235908,-1.95782618894375,-4.86368230242068,1.9777433959896,-5.85947420196457,-2.04429876472478,-2.07082834172189,-0.28709881386773,0.721133274516204,0.653296229974798,0
"975",69.7132643213094,5.90525373816674,3.1053215852606,7.46433715746949,-1.23155049029031,3.71991357679378,-4.22663272049947,4.57123437192211,-2.67794163060984,0.181979679764316,1.57218159284914,-1.77059670261366,-6.12947750250784,0.166834929369531,-4.87665367139627,2.43307694815876,-0.424340437490923,8.29996850052398,5.26979568102858,6.01215214236102,0
"976",70.9547116763046,9.24751776325107,5.94348417971053,6.13489092009863,-2.01839784354743,-3.60675829180772,-4.73220894875459,-0.765018372747411,-9.94750890931972,-2.55804722238274,0.293517549084981,-1.63841276050415,-10.4989421366942,-0.119883265917503,-8.2624086071735,-3.53804818540827,-4.29816040216359,0.843212882120715,3.92723704462347,6.1154877028717,0
"977",68.8057274552963,4.13574563163262,5.94858966421326,6.99690563710816,-4.59869136824589,-1.63936238359679,-4.68270422645844,-1.03482547382691,-5.6044853168471,-1.69196861095077,-0.440289930049663,-2.49909575616165,-7.82971909292694,-2.54534735381049,-9.44539978430634,-7.49326759341527,-5.78967649376407,-3.13140500989747,3.20175962772392,4.03613712957922,0
"978",68.6297211438474,3.21367226914562,7.44632251140206,4.98541670606033,-3.77955560330296,-2.99992348242624,-5.38107631092054,0.188623447991607,-8.72688434181036,-0.804102160385225,0.664075261973529,-7.71292748012433,-6.67822719696411,-2.65864415964807,-9.84247970450288,-5.85666936990938,-4.53685557846594,1.30703687859866,1.95465150373461,6.93972207793245,0
